time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
8.299999999999981,40.51455307006836,-66.67489624023438,0.0196863996593751,0.34687682208504117,13.535455871229283
8.333333333333314,40.5051383972168,-66.68152618408203,0.01817231996737014,0.3454460859418162,13.520662059728522
8.366666666666648,40.49573516845703,-66.68810272216797,0.016626759837434092,0.3442446918600821,13.502863987106922
8.39999999999998,40.486183166503906,-66.69432830810547,0.014722408963069504,0.34205086671419416,13.482123413124283
8.433333333333314,40.47648239135742,-66.7002182006836,0.012470479555017852,0.3404648083459593,13.475780794995476
8.466666666666647,40.466644287109375,-66.70578002929688,0.00988434001841517,0.3390427840952478,13.469937182803914
8.49999999999998,40.456668853759766,-66.71102142333984,0.00696959645865469,0.33805818112205255,13.455343725517865
8.533333333333314,40.446563720703125,-66.71595764160156,0.0037426359530092364,0.3373899351459126,13.458304710409166
8.566666666666647,40.436336517333984,-66.7206039428711,0.00021984557875083229,0.33699469404859794,13.458574273281032
8.59999999999998,40.42599105834961,-66.72496032714844,0.003596187230878544,0.3367579917572052,13.425469371154882
8.633333333333313,40.415531158447266,-66.72904205322266,0.007691662831859289,0.336842684855716,13.428957317486738
8.666666666666647,40.404964447021484,-66.73286437988281,0.012050194146919381,0.33710386278921445,13.4227182961781
8.69999999999998,40.394290924072266,-66.73641967773438,0.016677387281426346,0.33750231327317126,13.46478251170128
8.733333333333313,40.383522033691406,-66.73973846435547,0.021543055514119884,0.3380606605391772,13.436641844043443
8.766666666666646,40.37266159057617,-66.74281311035156,0.026650217517104658,0.33861837722498667,13.44505775298907
8.79999999999998,40.3617057800293,-66.74565887451172,0.031990248512877156,0.3395811280899199,13.457626660947435
8.833333333333313,40.35066604614258,-66.74828338623047,0.037549780096306155,0.3404223956297237,13.454704116550793
8.866666666666646,40.33954620361328,-66.75068664550781,0.043326224834128804,0.3412973743342432,13.471002606897688
8.899999999999979,40.32834243774414,-66.75289154052734,0.04930535184345236,0.34255997800079724,13.471002606897688
8.933333333333312,40.31707000732422,-66.75489044189453,0.05548241749664994,0.3434486349120516,13.480130441081899
8.966666666666645,40.305721282958984,-66.75669860839844,0.061851384449460006,0.34475601480107876,13.49823966369755
8.999999999999979,40.294307708740234,-66.75831604003906,0.06840449040212931,0.34582825998334576,13.51883006391409
9.033333333333312,40.28282928466797,-66.75975799560547,0.07513052314387621,0.34705923058525795,13.510339593303458
9.066666666666645,40.271324157714844,-66.76103210449219,0.08199800223680576,0.3472638329807254,13.532628794676404
9.099999999999978,40.259796142578125,-66.76214599609375,0.08899873414228678,0.34745114583665326,13.54237974254142
9.133333333333312,40.24824142456055,-66.76310729980469,0.09612970018816318,0.34783911792862815,13.594015671996592
9.166666666666645,40.23666763305664,-66.76392364501953,0.10338011940257706,0.34807637431621485,13.600476186332129
9.199999999999978,40.22507095336914,-66.76459503173828,0.11075257921875996,0.3484829492393137,13.589703751483235
9.233333333333311,40.21345901489258,-66.76512908935547,0.1182362986648395,0.34872639626181695,13.640935971751436
9.266666666666644,40.20183181762695,-66.7655258178711,0.12583127774079964,0.3490189089318525,13.65700247631266
9.299999999999978,40.190189361572266,-66.76579284667969,0.1335319103412672,0.34936553727142833,13.672558650508114
9.33333333333331,40.17853546142578,-66.76594543457031,0.14132439682222342,0.349646971272074,13.6853243617871
9.366666666666644,40.1668701171875,-66.7659683227539,0.14921994939443947,0.3499610007699355,13.6853243617871
9.399999999999977,40.155311584472656,-66.76614379882812,0.15693093172791753,0.34679593904119294,13.74023232049288
9.43333333333331,40.143863677978516,-66.76647186279297,0.16445475638942125,0.3435781863815782,13.825273098420094
9.466666666666644,40.13234329223633,-66.76665496826172,0.17213425828497947,0.3456552237929218,13.80921098817423
9.499999999999977,40.120758056640625,-66.7667007446289,0.17995865644272865,0.34755978098071943,13.828530840788735
9.53333333333331,40.10910415649414,-66.76660919189453,0.18793053829591158,0.3496277927663361,13.84962696407335
9.566666666666643,40.09739303588867,-66.76639556884766,0.19603092933400862,0.3513920639083811,13.918484275503218
